Process 1 has a clock rate of 20

Internal event	 System time: 13:49:49	 Logical clock time: 2032
Received message	 System time: 13:49:49	 Logical clock time: 2033
Internal event	 System time: 13:49:49	 Logical clock time: 2034
Internal event	 System time: 13:49:49	 Logical clock time: 2035
Internal event	 System time: 13:49:50	 Logical clock time: 2036
Received message	 System time: 13:49:50	 Logical clock time: 2037
Internal event	 System time: 13:49:50	 Logical clock time: 2038
Internal event	 System time: 13:49:50	 Logical clock time: 2039
Internal event	 System time: 13:49:50	 Logical clock time: 2040
Internal event	 System time: 13:49:50	 Logical clock time: 2041
Received message	 System time: 13:49:50	 Logical clock time: 2042
Internal event	 System time: 13:49:50	 Logical clock time: 2043
Internal event	 System time: 13:49:50	 Logical clock time: 2044
Sent message:'2044'	 System time: 13:49:50	 Logical clock time: 2045
Sent message:'2045'	 System time: 13:49:50	 Logical clock time: 2046
Sent message:'2046'	 System time: 13:49:50	 Logical clock time: 2047
Internal event	 System time: 13:49:50	 Logical clock time: 2048
Sent message:'2048'	 System time: 13:49:50	 Logical clock time: 2049
Internal event	 System time: 13:49:50	 Logical clock time: 2050
Sent message:'2050'	 System time: 13:49:50	 Logical clock time: 2051
Internal event	 System time: 13:49:50	 Logical clock time: 2052
Internal event	 System time: 13:49:50	 Logical clock time: 2053
Internal event	 System time: 13:49:51	 Logical clock time: 2054
Internal event	 System time: 13:49:51	 Logical clock time: 2055
Received message	 System time: 13:49:51	 Logical clock time: 2056
Internal event	 System time: 13:49:51	 Logical clock time: 2057
Internal event	 System time: 13:49:51	 Logical clock time: 2058
Received message	 System time: 13:49:51	 Logical clock time: 2059
Internal event	 System time: 13:49:51	 Logical clock time: 2060
Sent message:'2060'	 System time: 13:49:51	 Logical clock time: 2061
Internal event	 System time: 13:49:51	 Logical clock time: 2062
Sent message:'2062'	 System time: 13:49:51	 Logical clock time: 2063
Sent message:'2063'	 System time: 13:49:51	 Logical clock time: 2064
Sent message:'2064'	 System time: 13:49:51	 Logical clock time: 2065
Internal event	 System time: 13:49:51	 Logical clock time: 2066
Sent message:'2066'	 System time: 13:49:51	 Logical clock time: 2067
Internal event	 System time: 13:49:51	 Logical clock time: 2068
Sent message:'2068'	 System time: 13:49:51	 Logical clock time: 2069
Internal event	 System time: 13:49:51	 Logical clock time: 2070
Internal event	 System time: 13:49:51	 Logical clock time: 2071
Sent message:'2071'	 System time: 13:49:52	 Logical clock time: 2072
Internal event	 System time: 13:49:52	 Logical clock time: 2073
Internal event	 System time: 13:49:52	 Logical clock time: 2074
Internal event	 System time: 13:49:52	 Logical clock time: 2075
Sent message:'2075'	 System time: 13:49:52	 Logical clock time: 2076
Internal event	 System time: 13:49:52	 Logical clock time: 2077
Internal event	 System time: 13:49:52	 Logical clock time: 2078
Received message	 System time: 13:49:52	 Logical clock time: 2079
Received message	 System time: 13:49:52	 Logical clock time: 2080
Received message	 System time: 13:49:52	 Logical clock time: 2081
Internal event	 System time: 13:49:52	 Logical clock time: 2082
Internal event	 System time: 13:49:52	 Logical clock time: 2083
Sent message:'2083'	 System time: 13:49:52	 Logical clock time: 2084
Sent message:'2084'	 System time: 13:49:52	 Logical clock time: 2085
Internal event	 System time: 13:49:52	 Logical clock time: 2086
Sent message:'2086'	 System time: 13:49:52	 Logical clock time: 2087
Internal event	 System time: 13:49:52	 Logical clock time: 2088
Internal event	 System time: 13:49:52	 Logical clock time: 2089
Received message	 System time: 13:49:52	 Logical clock time: 2090
Internal event	 System time: 13:49:53	 Logical clock time: 2091
Internal event	 System time: 13:49:53	 Logical clock time: 2092
Internal event	 System time: 13:49:53	 Logical clock time: 2093
Sent message:'2093'	 System time: 13:49:53	 Logical clock time: 2094
Internal event	 System time: 13:49:53	 Logical clock time: 2095
Received message	 System time: 13:49:53	 Logical clock time: 2096
Internal event	 System time: 13:49:53	 Logical clock time: 2097
Sent message:'2097'	 System time: 13:49:53	 Logical clock time: 2098
Internal event	 System time: 13:49:53	 Logical clock time: 2099
Internal event	 System time: 13:49:53	 Logical clock time: 2100
Sent message:'2100'	 System time: 13:49:53	 Logical clock time: 2101
Sent message:'2101'	 System time: 13:49:53	 Logical clock time: 2102
Internal event	 System time: 13:49:53	 Logical clock time: 2103
Received message	 System time: 13:49:53	 Logical clock time: 2104
Internal event	 System time: 13:49:53	 Logical clock time: 2105
Internal event	 System time: 13:49:53	 Logical clock time: 2106
Received message	 System time: 13:49:53	 Logical clock time: 2107
Internal event	 System time: 13:49:53	 Logical clock time: 2108
Internal event	 System time: 13:49:54	 Logical clock time: 2109
Received message	 System time: 13:49:54	 Logical clock time: 2110
Sent message:'2110'	 System time: 13:49:54	 Logical clock time: 2111
Internal event	 System time: 13:49:54	 Logical clock time: 2112
Internal event	 System time: 13:49:54	 Logical clock time: 2113
Internal event	 System time: 13:49:54	 Logical clock time: 2114
Internal event	 System time: 13:49:54	 Logical clock time: 2115
Sent message:'2115'	 System time: 13:49:54	 Logical clock time: 2116
Internal event	 System time: 13:49:54	 Logical clock time: 2117
Internal event	 System time: 13:49:54	 Logical clock time: 2118
Internal event	 System time: 13:49:54	 Logical clock time: 2119
Internal event	 System time: 13:49:54	 Logical clock time: 2120
Internal event	 System time: 13:49:54	 Logical clock time: 2121
Internal event	 System time: 13:49:54	 Logical clock time: 2122
Sent message:'2122'	 System time: 13:49:54	 Logical clock time: 2123
Internal event	 System time: 13:49:54	 Logical clock time: 2124
Internal event	 System time: 13:49:54	 Logical clock time: 2125
Received message	 System time: 13:49:54	 Logical clock time: 2126
Internal event	 System time: 13:49:55	 Logical clock time: 2127
Sent message:'2127'	 System time: 13:49:55	 Logical clock time: 2128
Internal event	 System time: 13:49:55	 Logical clock time: 2129
Internal event	 System time: 13:49:55	 Logical clock time: 2130
Sent message:'2130'	 System time: 13:49:55	 Logical clock time: 2131
Internal event	 System time: 13:49:55	 Logical clock time: 2132
Internal event	 System time: 13:49:55	 Logical clock time: 2133
Internal event	 System time: 13:49:55	 Logical clock time: 2134
Received message	 System time: 13:49:55	 Logical clock time: 2135
Internal event	 System time: 13:49:55	 Logical clock time: 2136
Internal event	 System time: 13:49:55	 Logical clock time: 2137
Sent message:'2137'	 System time: 13:49:55	 Logical clock time: 2138
Internal event	 System time: 13:49:55	 Logical clock time: 2139
Sent message:'2139'	 System time: 13:49:55	 Logical clock time: 2140
Internal event	 System time: 13:49:55	 Logical clock time: 2141
Internal event	 System time: 13:49:55	 Logical clock time: 2142
Received message	 System time: 13:49:55	 Logical clock time: 2143
Internal event	 System time: 13:49:55	 Logical clock time: 2144
Sent message:'2144'	 System time: 13:49:56	 Logical clock time: 2145
Sent message:'2145'	 System time: 13:49:56	 Logical clock time: 2146
Internal event	 System time: 13:49:56	 Logical clock time: 2147
Internal event	 System time: 13:49:56	 Logical clock time: 2148
Sent message:'2148'	 System time: 13:49:56	 Logical clock time: 2149
Internal event	 System time: 13:49:56	 Logical clock time: 2150
Internal event	 System time: 13:49:56	 Logical clock time: 2151
Internal event	 System time: 13:49:56	 Logical clock time: 2152
Sent message:'2152'	 System time: 13:49:56	 Logical clock time: 2153
Sent message:'2153'	 System time: 13:49:56	 Logical clock time: 2154
Sent message:'2154'	 System time: 13:49:56	 Logical clock time: 2155
Internal event	 System time: 13:49:56	 Logical clock time: 2156
Internal event	 System time: 13:49:56	 Logical clock time: 2157
Internal event	 System time: 13:49:56	 Logical clock time: 2158
Internal event	 System time: 13:49:56	 Logical clock time: 2159
Internal event	 System time: 13:49:56	 Logical clock time: 2160
Internal event	 System time: 13:49:56	 Logical clock time: 2161
Internal event	 System time: 13:49:56	 Logical clock time: 2162
Internal event	 System time: 13:49:57	 Logical clock time: 2163
Received message	 System time: 13:49:57	 Logical clock time: 2164
Sent message:'2164'	 System time: 13:49:57	 Logical clock time: 2165
Internal event	 System time: 13:49:57	 Logical clock time: 2166
Internal event	 System time: 13:49:57	 Logical clock time: 2167
Sent message:'2167'	 System time: 13:49:57	 Logical clock time: 2168
Internal event	 System time: 13:49:57	 Logical clock time: 2169
Internal event	 System time: 13:49:57	 Logical clock time: 2170
Internal event	 System time: 13:49:57	 Logical clock time: 2171
Internal event	 System time: 13:49:57	 Logical clock time: 2172
Received message	 System time: 13:49:57	 Logical clock time: 2173
Received message	 System time: 13:49:57	 Logical clock time: 2174
Sent message:'2174'	 System time: 13:49:57	 Logical clock time: 2175
Sent message:'2175'	 System time: 13:49:57	 Logical clock time: 2176
Internal event	 System time: 13:49:57	 Logical clock time: 2177
Internal event	 System time: 13:49:57	 Logical clock time: 2178
Sent message:'2178'	 System time: 13:49:57	 Logical clock time: 2179
Internal event	 System time: 13:49:57	 Logical clock time: 2180
Internal event	 System time: 13:49:58	 Logical clock time: 2181
Sent message:'2181'	 System time: 13:49:58	 Logical clock time: 2182
Sent message:'2182'	 System time: 13:49:58	 Logical clock time: 2183
Received message	 System time: 13:49:58	 Logical clock time: 2184
Internal event	 System time: 13:49:58	 Logical clock time: 2185
Received message	 System time: 13:49:58	 Logical clock time: 2186
Internal event	 System time: 13:49:58	 Logical clock time: 2187
Sent message:'2187'	 System time: 13:49:58	 Logical clock time: 2188
Sent message:'2188'	 System time: 13:49:58	 Logical clock time: 2189
Internal event	 System time: 13:49:58	 Logical clock time: 2190
Internal event	 System time: 13:49:58	 Logical clock time: 2191
Received message	 System time: 13:49:58	 Logical clock time: 2192
Sent message:'2192'	 System time: 13:49:58	 Logical clock time: 2193
Internal event	 System time: 13:49:58	 Logical clock time: 2194
Internal event	 System time: 13:49:58	 Logical clock time: 2195
Internal event	 System time: 13:49:58	 Logical clock time: 2196
Internal event	 System time: 13:49:58	 Logical clock time: 2197
Internal event	 System time: 13:49:58	 Logical clock time: 2198
Sent message:'2198'	 System time: 13:49:59	 Logical clock time: 2199
Internal event	 System time: 13:49:59	 Logical clock time: 2200
Sent message:'2200'	 System time: 13:49:59	 Logical clock time: 2201
Internal event	 System time: 13:49:59	 Logical clock time: 2202
Received message	 System time: 13:49:59	 Logical clock time: 2203
Internal event	 System time: 13:49:59	 Logical clock time: 2204
Received message	 System time: 13:49:59	 Logical clock time: 2205
Received message	 System time: 13:49:59	 Logical clock time: 2206
Internal event	 System time: 13:49:59	 Logical clock time: 2207
Internal event	 System time: 13:49:59	 Logical clock time: 2208
Sent message:'2208'	 System time: 13:49:59	 Logical clock time: 2209
Sent message:'2209'	 System time: 13:49:59	 Logical clock time: 2210
Sent message:'2210'	 System time: 13:49:59	 Logical clock time: 2211
Internal event	 System time: 13:49:59	 Logical clock time: 2212
Sent message:'2212'	 System time: 13:49:59	 Logical clock time: 2213
Internal event	 System time: 13:49:59	 Logical clock time: 2214
Sent message:'2214'	 System time: 13:49:59	 Logical clock time: 2215
Sent message:'2215'	 System time: 13:49:59	 Logical clock time: 2216
Internal event	 System time: 13:49:59	 Logical clock time: 2217
Internal event	 System time: 13:50:00	 Logical clock time: 2218
Sent message:'2218'	 System time: 13:50:00	 Logical clock time: 2219
Internal event	 System time: 13:50:00	 Logical clock time: 2220
Internal event	 System time: 13:50:00	 Logical clock time: 2221
Received message	 System time: 13:50:00	 Logical clock time: 2222
Internal event	 System time: 13:50:00	 Logical clock time: 2223
Internal event	 System time: 13:50:00	 Logical clock time: 2224
Received message	 System time: 13:50:00	 Logical clock time: 2225
Sent message:'2225'	 System time: 13:50:00	 Logical clock time: 2226
Internal event	 System time: 13:50:00	 Logical clock time: 2227
Sent message:'2227'	 System time: 13:50:00	 Logical clock time: 2228
Received message	 System time: 13:50:00	 Logical clock time: 2229
Internal event	 System time: 13:50:00	 Logical clock time: 2230
Sent message:'2230'	 System time: 13:50:00	 Logical clock time: 2231
Sent message:'2231'	 System time: 13:50:00	 Logical clock time: 2232
Internal event	 System time: 13:50:00	 Logical clock time: 2233
Internal event	 System time: 13:50:00	 Logical clock time: 2234
Internal event	 System time: 13:50:00	 Logical clock time: 2235
Sent message:'2235'	 System time: 13:50:01	 Logical clock time: 2236
